CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
00.068.305/0001-35;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA EMPREENDER RENDA FIXA LONGO PRAZO;2014-03-31;CAIXA AZULFIC RF LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou atrelados a índices de preços, com até 50% de crédito privado de baixo risco;0.000000;50.000000;0.000000;20.000000;;S;N;;50.000000;50.000000;50.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;1.500000;;;;;;;;;Não há;1.682000;2013-04-01;2014-03-31;www.caixa.gov.br;70275771.490000;2;32.944070;CDI;46.903316;0;1994-05-27;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1053.570000;11.370000;;;;17.710000;19.470000;21.460000;138.160000;254.820000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
00.071.477/0001-68;BB RENDA FIXA CURTO PRAZO AUTOMÁTICO EMPRESA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENT;2014-03-31;BB CURTO PRAZO AUTOMATICO FIC;www.bb.com.br;acompanhar a variação do CDI/SELIC, com perfil de aplicação de curto prazo e que sejam pessoas jurídicas, clientes do Banco do Brasil S/A;que sejam pessoas jurídicas, clientes do Banco do Brasil S/A;acompanhar a variação do CDI/SELIC, com perfil de aplicação de curto prazo;O FUNDO aplicará seus recursos em cotas de FIs que apresentem carteira composta, isolada ou cumulativamente, por títulos públicos federais prefixados ou pós-fixados, desde que indexados e/ou sintetizados para CDI/SELIC, ou por operações compromissadas lastreadas em títulos públicos federais. Os títulos componentes da carteira deverão ter prazo máximo a decorrer de 375 (trezentos e setenta e cinco) dias e o prazo médio da carteira deverá ser inferior a 60 (sessenta) dias.;0.000000;0.000000;0.000000;5.000000;;S;N;;50.000000;50.000000;50.000000;23:00;1.000000;;;Abertura;1;Abertura;0;;0;Fixa;3.700000;;;;;;;;;Não há.;3.834000;2013-01-01;2013-12-31;www.bb.com.br;4369651661.300000;2;24.510000;CDI252;45.980000;0;1994-05-19;;;0.000000;;;;2014;2013;1032.760000;8.190000;;;;39.910000;44.380000;48.930000;1113.240000;1227.350000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de novembro, 20/3ªA;
00.073.041/0001-08;BB BESC RENDA FIXA PRÁTICO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2014-03-31;BB BESC PRATICO;bb.com.br/besc;buscar retorno por meio de investimentos em ativos de renda fixa, podendo manter mais de 20% da sua carteira em títulos de médio e alto risco de crédito e que sejam pessoas físicas e jurídicas, correntistas oriundos do BESC.;que sejam pessoas físicas e jurídicas, correntistas oriundos do BESC.;Acompanhar o CDI mediante aplicação em ativos de renda fixa, podendo deter até 50% em ativos privados.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Títulos públicos federais e operações compromissadas com lastro em títulos públicos federais, ativos financeiros de renda fixa de baixo risco de crédito, CCBs, Cotas de FIs, FICs classificados como Referenciado DI e Cotas de FIDCs e Cotas de Fundos de Investimento em Cotas de Fundos de Investimento em Direito Creditório (FIC FIDC):  Min 0%   Máx: 100%;0.000000;500.000000;0.000000;20.000000;;S;N;;50.000000;50.000000;50.000000;17:00;50.000000;;;Fechamento;1;Fechamento;0;;0;Fixa;0.500000;;;;;;;;;Não há.;0.648400;2013-01-01;2013-12-31;bb.com.br/besc;55106503.760000;2;46.340000;CDI252;45.040000;0;2008-09-30;;;0.000000;;;;2014;2013;1065.040000;13.800000;;;;6.990000;7.510000;8.280000;1150.120000;1268.010000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de novembro, 20/3ªA;
00.180.995/0001-10;SAFRA EXECUTIVE MAX RF FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-03-31;SAFRA CARTEIRA MAX RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;www.safraasset.com.br;Buscar um retorno adicional através de exposição aos riscos do mercado de Renda Fixa.;O fundo permite: Aplicar em ativos no exterior até 10%. Aplicar em crédito privado até 50%. Se alavancar até 1500%. Concentrar seus ativos em um só emissor até 100%.;Buscar um retorno adicional através de exposição aos riscos do mercado de Renda Fixa.;Aplica em fundos de investimento com carteira composta por ativos de renda fixa, sendo aceitos títulos sintetizados através do uso de derivativos, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preços.;0.000000;0.000000;0.000000;100.000000;;N;N;;50000.000000;2000.000000;2000.000000;16:00;25000.000000;0;Não há.;Fechamento;0;Fechamento;0;;1;Variável;0.000000;0.000000;0.000000;0.25% a 1% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;3.850000;2013-03-28;2014-03-31;www.safraasset.com.br;1052677063.110000;2;58.010000;CDI;56.890000;0;1999-12-01;;;8.540000;;;;2014;2013;1066.610000;14.950000;0.000000;0.000000;0.000000;3.850000;7.120000;7.850000;1150.760000;1268.710000;;;;8007725755;www.safraasset.com.br;
00.194.256/0001-87;BB EXTRAMERCADO FAE FUNDO DE INVESTIMENTO EM RENDA FIXA;2014-03-31;BB EXTRAMERC-FAE;bb.com.br;buscar retorno no curto prazo através de fundos de investimentos, compatível com investimentos de renda fixa. Somente aceita aplicações das disponibilidades resultantes de receitas próprias das autarquias, empresas públicas e sociedades de economia mista, integrantes da Administração Federal Indireta, bem como das fundações supervisionadas pela União.  Somente aceita receber aplicações das disponibilidades resultantes de receitas próprias das autarquias, empresas públicas e sociedades de economi;Somente aceita aplicações das disponibilidades resultantes de receitas próprias das autarquias, empresas públicas e sociedades de economia mista, integrantes da Administração Federal Indireta, bem como das fundações supervisionadas pela União.  Somente aceita receber aplicações das disponibilidades resultantes de receitas próprias das autarquias, empresas públicas e sociedades de economia mista, integrantes da Administração Federal Indireta, bem como das fundações supervisionadas pela União.;Acompanhar o sub-índice IRFM 1 - Índice de Renda Fixa Mercado 1, índice da ANBIMA, mediante aplicação dos recursos em ativos de renda fixa.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Títulos de emissão do Tesouro Nacional adquiridos de forma definitiva: Min 75%    Máx 100%   Operações compromissadas lastreadas em títulos públicos federais ou depósitos à vista  Min 0%    Máx 25%     CDB/RDB de emissão do Banco do Brasil   Min 0%    Máx 25%;0.000000;0.000000;0.000000;25.000000;;S;N;;0.000000;0.000000;0.000000;15:00;0.000000;;;Fechamento;1;Fechamento;0;;0;Fixa;0.100000;;;;;;;;;Não há.;0.107000;2013-01-01;2013-12-31;bb.com.br;2587260180.700000;2;46.290000;IRF-M 1;46.620000;0;2001-10-26;;;0.000000;;;;2014;2013;1060.250000;12.780000;;;;1.150000;1.240000;1.370000;1156.390000;1274.920000;;;;38087530;bbdtvm@bb.com.br - Praça XV de Novembro, 20/3ªA;
00.222.816/0001-60;SAFRA EXECUTIVE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2014-03-31;SAFRA EXECUTIVE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;Buscar retorno através de exposição aos riscos do mercado de Renda Fixa.;O fundo permite: Aplicar em ativos no exterior até 10%. Aplicar em crédito privado até 30%. Concentrar seus ativos em um só emissor até 100%.;Buscar retorno através de exposição aos riscos do mercado de Renda Fixa.;Aplica em fundos de investimento com carteira composta por ativos de renda fixa, sendo aceitos títulos sintetizados através do uso de derivativos, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preços.;0.000000;0.000000;0.000000;100.000000;;N;N;;100000.000000;5000.000000;5000.000000;16:00;50000.000000;0;Não há.;Abertura;0;Abertura;0;;0;Variável;0.000000;0.000000;0.000000;0.25% a 0.5% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;3.100000;2013-03-28;2014-03-31;www.safraasset.com.br;1929078105.630000;1;57.940000;CDI;56.890000;0;1998-10-21;;;8.800000;;;;2014;2013;1069.460000;15.390000;0.000000;0.000000;0.000000;3.100000;5.520000;6.090000;1152.310000;1270.420000;;;;8007725755;www.safraasset.com.br;
00.280.302/0001-60;BRADESCO H FICFI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO TIPO;2014-03-31;HSBC RF CP JUROS INFLA 30.000;www.hsbc.com.br;DIVERSIFICAR SEUS INVESTIMENTOS EM UM FUNDO DE RENDA FIXA CREDITO PRIVADO;SEJAM PESSOAS FISICAS E JURIDICAS, CONFORME SEGMENTACAO DEFINIDA PELO ADMINISTRADOR.;SUPERAR, NO MEDIO E LONGO PRAZO, A VARIACAO VERIFICADA PELO CDI (CERTIFICADO DEPOSITO INTERBANCARIO). A RENTABILIDADE DO FUNDO VARIA CONFORME O PATAMAR DAS TAXAS DE JUROS PRATICADAS PELO MERCADO OU COMPORTAMENTO DO CDI, SENDO TAMBEM IMPACTADA PELOS CUSTOS, DESPESAS E TAXA DE ADMINISTRACAO.;PARA ATINGIR SEU OBJETIVO, O FUNDO INVESTE SEUS RECURSOS EM UM FUNDO DE INVESTIMENTO QUE PODE TER UMA CARTEIRA COM MAIS DE 50% DE SEUS RECURSOS EM TITULOS PRIVADOS, ALEM DE TITULOS PUBLICOS RELACIONADOS AS TAXAS DE JUROS DO MERCADO DOMESTICO OU INDICES DE PRECO.;0.000000;0.000000;0.000000;0.000000;;S;N;;30000.000000;1000.000000;1000.000000;16:3016:30;15000.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.500000;0.000000;0.000000;;0.000000;;0;0.000000;;N.A.;0.640000;2013-03-31;2013-03-31;www.hsbc.com.br/informacoesaoscotistas;3045208399.560000;2;47.730000;CDI;46.900000;0;2001-08-29;;;;;;;2014;2013;1077.420000;13.550000;;;;7.230000;20.470000;35.880000;137.160000;240.410000;;;;8007034722;www.hsbc.com.br/ouvidoriao;
00.306.278/0001-91;BRADESCO FIC DE FI RENDA FIXA REFERENCIADO DI;2014-03-31;HSBC DI 75.000;www.hsbc.com.br;ACOMPANHAR A TENDENCIA DA VARIACAO DA TAXA DE JUROS;SEJAM PESSOAS FISICAS E JURIDICAS, CONFORME SEGMENTACAO DEFINIDA PELO ADMINISTRADOR.;BUSCAR RENTABILIDADE COMPATIVEL COM A VARIACAO DAS TAXAS DE JUROS PRATICADAS NO MERCADO DE DEPOSITOS INTERBANCARIOS (CDI). A RENTABILIDADE VARIARA CONFORME O PATAMAR DAS TAXAS DE JUROS PRATICADAS PELO MERCADO OU COMPORTAMENTO DO CDI, SENDO TAMBEM IMPACTADA PELOS CUSTOS, DESPESAS E TAXA DE ADMINISTRACAO.;PARA ATINGIR SEU OBJETIVO, O FUNDO INVESTE SEUS RECURSOS EM UM FUNDO DE INVESTIMENTO QUE POSSUI UMA CARTEIRA COMPOSTA POR TITULOS PUBLICOS FEDERAIS E ATE 50% EM TITULOS PRIVADOS DE PRIMEIRA LINHA, SENDO PERMITIDO O USO DE DERIVATIVOS, DESDE QUE COM O OBJETIVO EXCLUSIVO DE PROTEGER A CARTEIRA DO FUNDO.;0.000000;0.000000;0.000000;0.000000;;S;N;;75000.000000;100.000000;100.000000;17:0017:00;15000.000000;;;Abertura;0;Abertura;0;;0;Fixa;0.650000;0.000000;0.000000;;0.000000;;0;0.000000;;N.A.;0.740000;2013-03-31;2013-03-31;www.hsbc.com.br/informacoesaoscotistas;2352247737.720000;1;45.040000;CDI;46.900000;0;1997-06-24;;;;;;;2014;2013;1077.840000;13.620000;;;;7.950000;23.970000;42.020000;133.650000;234.260000;;;;8007034722;www.hsbc.com.br/ouvidoriao;
00.322.699/0001-06;BRADESCO H FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO LONGO PRAZO EXECUTIVO;2014-03-31;HSBC DI CP 500.000;www.hsbc.com.br;ACOMPANHAR A TENDENCIA DA VARIACAO DA TAXA DE JUROS POR MEIO DE UMA CARTEIRA COMPOSTA POR TITULOS PUBLICOS E PRIVADOS;SEJAM PESSOAS FISICAS E JURIDICAS, CONFORME SEGMENTACAO DEFINIDA PELO ADMINISTRADOR;BUSCAR RENTABILIDADE COMPATIVEL COM A VARIACAO DAS TAXAS DE JUROS PRATICADAS NO MERCADO DE DEPOSITOS INTERBANCARIOS (CDI). A RENTABILIDADE VARIARA CONFORME O PATAMAR DAS TAXAS DE JUROS PRATICADAS PELO MERCADO OU COMPORTAMENTO DO CDI, SENDO TAMBEM IMPACTADA PELOS CUSTOS, DESPESAS E TAXA DE ADMINISTRACAO;PARA ATINGIR SEU OBJETIVO, O FUNDO PODE INVESTIR MAIS DE 50% DA SUA CARTEIRA EM TITULOS PRIVADOS DE PRIMEIRA LINHA ALEM DE TITULOS PUBLICOS RELACIONADOS AS TAXAS DE JUROS DO MERCADO DOMESTICO OU INDICES DE PRECO;0.000000;100.000000;0.000000;20.000000;;S;N;;500000.000000;1000.000000;1000.000000;17:0017:00;100000.000000;;;Abertura;0;Abertura;0;;0;Fixa;0.300000;0.000000;0.000000;;0.000000;;0;0.000000;;N.A.;0.360000;2013-03-31;2013-03-31;www.hsbc.com.br/informacoesaoscotistas;10976261207.490000;2;48.370000;CDI;46.900000;0;2000-01-18;;;;;;;2014;2013;1082.980000;14.520000;;;;3.880000;11.600000;20.330000;146.030000;255.950000;;;;8007034722;www.hsbc.com.br/ouvidoriao;
00.323.513/0001-33;VOTORANTIM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PLUS RENDA FIXA REFERENCIADO DI;2014-03-31;FIC DE FI VOTORANTIM PLUS REFERENCIADO DI;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir por longo prazo em fundos que tenham desempenho próximo à Taxa DI "over".;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO a valorização de suas cotas através da aplicação de seus recursos em cotas de fundos de investimento na modalidade referenciados DI, regulamentados pela Comissão de Valores Mobiliários, visando à superação no longo prazo da Taxa DI "over".;A carteira do Fundo é preponderantemente constituída por cotas fundos de investimentos que busquem acompanhar a variação do CDI, estando sujeitos também as oscilações de ágio/deságio dos títulos que utilizam o CDI como referência.;0.000000;50.000000;0.000000;100.000000;;N;N;;1000.000000;1000.000000;1000.000000;15:00;1000.000000;;;Abertura;0;Abertura;0;;0;Variável;;0.200000;0.350000;;;;;;;;0.210000;2013-01-01;2013-12-31;sac@bancovotorantim.com.br;147750093.320000;1;54.950000;CDI;57.660000;0;1999-08-31;;;0.000000;;;;2014;2013;1063.760000;13.530000;;;;2.260000;2.430000;2.680000;155.200000;273.600000;;;;551151711000;sac@bancovotorantim.com.br;
